Frequency (Hz),Magnitude
19101.796875,0.4101998077345207
19106.71875,0.2672509364170945
19111.640625,0.31781394183337836
19116.5625,0.3604121534564074
19121.484375,0.3208144116462742
19126.40625,0.4288664829097768
19131.328125,0.2698022152349714
19136.25,0.4049848591149939
19141.171875,0.2510363353442208
19146.09375,0.27854908131837963
19151.015625,0.4403130533274256
19155.9375,0.3013446111917451
19160.859375,0.4389474185275235
19165.78125,0.21777545569458193
19170.703125,0.35832423154717014
19175.625,0.4749855733493534
19180.546875,0.44369841238771607
19185.46875,0.40717513983665965
19190.390625,0.42874523736549336
19195.3125,0.5652316615268299
19200.234375,0.5715884214556137
19205.15625,0.7045429314150962
19210.078125,0.7195453986233968
19215.0,0.7321288149016254
19219.921875,0.7550846031250872
19224.84375,0.9870896073392011
19229.765625,0.780632167657032
19234.6875,0.89634593484965
19239.609375,0.9080415672000225
19244.53125,0.9207533276692148
19249.453125,1.1082235430682026
19254.375,0.9960310922542434
19259.296875,1.0362774024072536
19264.21875,1.0194056540376437
19269.140625,1.1468110875462698
19274.0625,1.080474976743664
19278.984375,1.144061817222391
19283.90625,1.1631247733691468
19288.828125,1.1466076452483909
19293.75,1.1032608836459985
19298.671875,1.1399063999441867
19303.59375,1.0654551021105343
19308.515625,1.051882637440774
19313.4375,0.9214345146193499
19318.359375,0.9237723025521045
19323.28125,0.8976822545458404
19328.203125,0.8747209008464337
19333.125,0.9596470883129598
19338.046875,0.8416313558721804
19342.96875,0.8747218719187616
19347.890625,0.7954093983196666
19352.8125,0.8260264813389668
19357.734375,0.584571783047976
19362.65625,0.47598224877715367
19367.578125,0.793787260095001
19372.5,0.6922898049683683
19377.421875,0.7436805367896269
19382.34375,0.6994721317947571
19387.265625,0.7233521805571034
19392.1875,0.684205845044811
19397.109375,0.6609076377863888
19402.03125,0.622531875199881
19406.953125,0.7337492694861343
19411.875,0.6842091068748785
19416.796875,0.7290677724152009
19421.71875,0.6160030291223508
19426.640625,0.7199104050764082
19431.5625,0.6551243887538981
19436.484375,0.7454491228662354
19441.40625,0.4808372836342678
19446.328125,0.437590492256081
19451.25,0.3658283378439633
19456.171875,0.5109392563504774
19461.09375,0.30202691464191966
19466.015625,0.5351198493278811
19470.9375,0.330220182587013
19475.859375,0.1205583579861752
19480.78125,0.30757642116191924
19485.703125,0.304361110172026
19490.625,0.207302413861673
19495.546875,0.3150748746928501
19500.46875,0.3836711612737709
19505.390625,0.2496927291904322
19510.3125,0.19425883815769898
19515.234375,0.3982041404136887
19520.15625,0.42794382607794407
19525.078125,0.48397872753386884
19530.0,0.6088314013529201
19534.921875,0.6872721492553615
19539.84375,0.6502040812379641
19544.765625,0.66221991680532
19549.6875,0.7249948086197011
19554.609375,0.6501592754858403
19559.53125,0.7709268624137018
19564.453125,0.917462216408586
19569.375,0.6825858862416947
19574.296875,0.7436725473592722
19579.21875,0.7705093993140807
19584.140625,0.8837922476006393
19589.0625,1.0011049490616493
19593.984375,0.9680877529766838
19598.90625,0.9624185238349731
19603.828125,1.0266561811796895
19608.75,1.0894810994461823
19613.671875,1.038077156956871
19618.59375,1.1473983169214144
19623.515625,1.0458339490118238
19628.4375,1.0349868439185055
19633.359375,1.0662400332545727
19638.28125,1.031082871272762
19643.203125,1.0850684692573638
19648.125,1.0982409404094589
19653.046875,1.201931526687874
19657.96875,1.109625350080858
19662.890625,1.1751496770262824
19667.8125,1.0854492834950393
19672.734375,0.9602832743658827
19677.65625,1.2302106806649815
19682.578125,1.07501331398144
19687.5,1.2355862624624323
19692.421875,1.1328994645638748
19697.34375,1.350110304737477
19702.265625,1.254573328529281
19707.1875,1.3571288886258932
19712.109375,1.3747458455903423
19717.03125,1.506901395178404
19721.953125,1.4342576083888587
19726.875,1.4034819117248891
19731.796875,1.4141053312551382
19736.71875,1.521761434432547
19741.640625,1.3402718583113888
19746.5625,1.399378075426975
19751.484375,1.4501963266569302
19756.40625,1.3214705866134773
19761.328125,1.434025883410217
19766.25,1.4183759656802046
19771.171875,1.2872840683729398
19776.09375,1.2578341776227318
19781.015625,1.254570410112881
19785.9375,1.1027802356573972
19790.859375,1.1144841133831558
19795.78125,1.0880669572745827
19800.703125,1.0597815667256618
19805.625,1.1086173901293004
19810.546875,0.9905766030279799
19815.46875,0.9716334849620948
19820.390625,0.9335551829988138
19825.3125,0.9645759879543712
19830.234375,0.8552842683150618
19835.15625,0.794784208961144
19840.078125,0.7378586642315778
19845.0,0.732844101704231
19849.921875,0.6345085800511273
19854.84375,0.8046835359828565
19859.765625,0.8330001002284352
19864.6875,0.9533137056319837
19869.609375,1.038393514441404
19874.53125,0.6883309917095398
19879.453125,0.9096008253901371
19884.375,0.8340678100663799
19889.296875,1.006144649023843
19894.21875,0.8568933787366514
19899.140625,1.149948082164907
19904.0625,1.0897913135486004
19908.984375,1.1432075003413371
19913.90625,1.0290593591281276
19918.828125,1.1643753341457772
19923.75,1.1646651251469693
19928.671875,1.332985505915792
19933.59375,1.428402422561147
19938.515625,1.2013745968158307
19943.4375,1.3117127143082574
19948.359375,1.2529272873605595
19953.28125,1.3018670257173248
19958.203125,1.2044257345146407
19963.125,1.1624131261086064
19968.046875,1.2585149180760988
19972.96875,1.0141184128967613
19977.890625,1.1550361496838981
19982.8125,1.1330839612024728
19987.734375,1.027634769172819
19992.65625,1.072352344008534
19997.578125,1.022613733099039
20002.5,1.0657282042098342
20007.421875,0.9411387608658012
20012.34375,1.0593946955097535
20017.265625,1.087119208109397
20022.1875,1.0713326392727331
20027.109375,1.1345061869093107
20032.03125,1.1718409497471118
20036.953125,1.1558963438148575
20041.875,1.1960700093904764
20046.796875,1.3137534286982233
20051.71875,1.1648694039194285
20056.640625,1.253090496260305
20061.5625,1.115169292660601
20066.484375,1.205133686952552
20071.40625,1.179068689985417
20076.328125,1.1901852167157796
20081.25,1.1147829463563317
20086.171875,1.1371850894968372
20091.09375,1.0696270946032438
20096.015625,1.1046501409773224
20100.9375,1.0479416837033984
20105.859375,1.0824037347682147
20110.78125,1.049569892013907
20115.703125,0.9045702223180406
20120.625,0.9493082100701745
20125.546875,0.9943103561855186
20130.46875,0.8039819229804118
20135.390625,0.7899211679079834
20140.3125,0.7782086899538716
20145.234375,0.7050832522224539
20150.15625,0.7417406943275653
20155.078125,0.6533014868737594
20160.0,0.8182836321775027
20164.921875,0.6696450281975326
20169.84375,0.6930820069443626
20174.765625,0.5763959386678017
20179.6875,0.5712423594333346
20184.609375,0.5798483449651788
20189.53125,0.6371560340949687
20194.453125,0.6878206405456552
20199.375,0.6485927332015946
20204.296875,0.5941350719294357
20209.21875,0.6405804869145139
20214.140625,0.8675040872246279
20219.0625,0.8026794838615796
20223.984375,0.6658680758013203
20228.90625,0.7994184309198784
20233.828125,0.776429686770713
20238.75,0.9929110496230706
20243.671875,0.8477197338665353
20248.59375,1.0322525793817725
20253.515625,0.9796050042688389
20258.4375,0.9446585053857991
20263.359375,1.038592158640265
20268.28125,1.0827368655952887
20273.203125,0.9369786923519006
20278.125,0.9748056096470147
20283.046875,0.9965041148967383
20287.96875,0.9915144584335124
20292.890625,1.1497380240644606
20297.8125,1.0926238487258861
20302.734375,1.0910946986431138
20307.65625,0.9123403688451929
20312.578125,1.0727282856485776
20317.5,0.8243588835225882
20322.421875,1.062947432323477
20327.34375,0.9882081256597339
20332.265625,1.1392521197024794
20337.1875,0.9310687241796312
20342.109375,0.9903266962087238
20347.03125,1.0168485847360018
20351.953125,0.952862848441856
20356.875,1.0137108975121303
20361.796875,0.9545600529066706
20366.71875,1.0217421249602614
20371.640625,1.0906786902177634
20376.5625,1.0709636306105408
20381.484375,1.033567935606252
20386.40625,1.0453347653028844
20391.328125,1.1194637108895837
20396.25,0.8750402405305167
20401.171875,0.9124402622573464
20406.09375,0.925960351214262
20411.015625,0.8097437996371979
20415.9375,0.9059768395307523
20420.859375,0.8041699086577538
20425.78125,0.9088303966841444
20430.703125,0.7484247961714714
20435.625,0.6985398023614333
20440.546875,0.6566217144919333
20445.46875,0.602436614160838
20450.390625,0.6970486793926671
20455.3125,0.6186045847815395
20460.234375,0.515553311024929
20465.15625,0.5687389273201618
20470.078125,0.6102520427834514
20475.0,0.49844095683260914
20479.921875,0.6717387958680148
20484.84375,0.6468623079605252
20489.765625,0.5398869542101682
20494.6875,0.7696842171248605
20499.609375,0.6577123401268404
20504.53125,0.6963783575706944
20509.453125,0.6563874597068601
20514.375,0.7730915399256338
20519.296875,0.7496092242478248
20524.21875,0.8150011363033851
20529.140625,0.8754458413229566
20534.0625,0.8969346831268356
20538.984375,0.8991104712288369
20543.90625,1.0220714628164498
20548.828125,0.9252596683626201
20553.75,1.0170092315893688
20558.671875,1.0967459838786289
20563.59375,1.0872774741202536
20568.515625,1.0085413102553156
20573.4375,1.0535338091182218
20578.359375,1.107949932921353
20583.28125,1.2524086173933326
20588.203125,1.1911810236720297
20593.125,1.2414572813461275
20598.046875,1.276203744044945
20602.96875,1.336457905867412
20607.890625,1.2797188241560324
20612.8125,1.2308919372950364
20617.734375,1.3354401390273147
20622.65625,1.2893256659562613
20627.578125,1.3163658830665632
20632.5,1.212415144195277
20637.421875,1.2809293876297343
20642.34375,1.27200234484443
20647.265625,1.3069052117950763
20652.1875,1.2646472663112975
20657.109375,1.311349409556204
20662.03125,1.3460258301708186
20666.953125,1.2687648995010274
20671.875,1.287799164216749
20676.796875,1.3685525498831783
20681.71875,1.5043804652204764
20686.640625,1.368205409544949
20691.5625,1.4173087102797144
20696.484375,1.4950841241081503
20701.40625,1.537182839376163
20706.328125,1.4216253734051005
20711.25,1.4631389260759355
20716.171875,1.3685873331565748
20721.09375,1.3477959983969463
20726.015625,1.290808294069373
20730.9375,1.301037031672345
20735.859375,1.3277245431540792
20740.78125,1.2043365915894835
20745.703125,1.1906190578316866
20750.625,1.0844677756495955
20755.546875,1.0288401974437877
20760.46875,0.8680140447573846
20765.390625,0.9077638096984857
20770.3125,0.9176149663289676
20775.234375,0.7978160164606769
20780.15625,0.863899053769709
20785.078125,0.701020119228388
20790.0,0.7391179681701043
20794.921875,0.7564273749713188
20799.84375,0.6573711671993936
20804.765625,0.6689260323404788
20809.6875,0.6440492128196135
20814.609375,0.559513806355749
20819.53125,0.5487352296973638
20824.453125,0.4337753136901601
20829.375,0.456546161549096
20834.296875,0.5397813882920234
20839.21875,0.4818080118761084
20844.140625,0.5537552250936111
20849.0625,0.36191486455380595
20853.984375,0.33703954914169754
20858.90625,0.3808450463260075
20863.828125,0.5715286892423569
20868.75,0.47447269464111524
20873.671875,0.4230087767845798
20878.59375,0.4366169463449418
20883.515625,0.44230476254755113
20888.4375,0.506279072348708
20893.359375,0.5634709928992099
20898.28125,0.4899599856381124
20903.203125,0.617621483037268
20908.125,0.5592127806159254
20913.046875,0.6004417497068456
20917.96875,0.5714040814234521
20922.890625,0.5837167498847478
20927.8125,0.5957692014324957
20932.734375,0.6685959618831695
20937.65625,0.46790520010977243
20942.578125,0.5102321817357975
20947.5,0.6204625054213213
20952.421875,0.6188407897128254
20957.34375,0.5840541385576714
20962.265625,0.5696881841808034
20967.1875,0.5559317189805121
20972.109375,0.4975150026873707
20977.03125,0.5775128505861
20981.953125,0.4869004650783303
20986.875,0.5848891629362246
20991.796875,0.7104844015510555
20996.71875,0.6598268161419593
21001.640625,0.7344306031901976
21006.5625,0.7939875308918795
21011.484375,0.735881073380809
21016.40625,0.7806585432969816
21021.328125,0.7241316551598486
21026.25,0.9123222005950612
21031.171875,0.8481772647307102
21036.09375,0.9687101963832495
21041.015625,0.8103144694605817
21045.9375,0.8238691740760561
21050.859375,0.6765104301253158
21055.78125,0.7884422269097522
21060.703125,0.8667556654936419
21065.625,0.7381637111711683
21070.546875,0.5434847489934845
21075.46875,0.677669901269021
21080.390625,0.6153081399235409
21085.3125,0.6544497453872644
21090.234375,0.6482721192857049
21095.15625,0.6048873446891695
21100.078125,0.6475575814780541
21105.0,0.5298002223824553
21109.921875,0.5258281328915795
21114.84375,0.47321494008810255
21119.765625,0.5773242180124828
21124.6875,0.5504439602001577
21129.609375,0.5508083151337276
21134.53125,0.4479774169816116
21139.453125,0.39605580793885087
21144.375,0.2655188474782484
21149.296875,0.3613650786597154
21154.21875,0.3079985373543588
21159.140625,0.20911085467437576
21164.0625,0.2008987236644891
21168.984375,0.03427978974491873
21173.90625,0.12227567009820979
21178.828125,0.17978111010339853
21183.75,0.13416356710033392
21188.671875,0.038691575553800595
21193.59375,0.11588379424230699
21198.515625,0.13879420989428828
21203.4375,0.14820853915521728
21208.359375,0.08024337590586533
21213.28125,0.07417567927852627
21218.203125,0.13711987377189183
21223.125,0.07778269754672285
21228.046875,0.14353101089125103
21232.96875,0.0410261535382194
21237.890625,0.18413992539070417
21242.8125,0.09277427660896907
21247.734375,0.08861316104616779
21252.65625,0.1780684352219692
21257.578125,0.16947025685036116
21262.5,0.20501198390683192
21267.421875,0.15006156892344746
21272.34375,0.12737215649659514
21277.265625,0.16457155280014601
21282.1875,0.15768579798527443
21287.109375,0.0670326804991766
21292.03125,0.17725057490974197
21296.953125,0.2616876605870228
21301.875,0.012514941056055901
21306.796875,0.18667488261858048
21311.71875,0.1769063985115729
21316.640625,0.05940970750353465
21321.5625,0.21347224860224143
21326.484375,0.16531038057622166
21331.40625,0.20481295524967935
21336.328125,0.26627502739732883
21341.25,0.1920342259493434
21346.171875,0.34270144896532323
21351.09375,0.33644660073015004
21356.015625,0.4017642270685831
21360.9375,0.3048869929163607
21365.859375,0.3726490879386662
21370.78125,0.4153428842926124
21375.703125,0.28127601170237787
21380.625,0.39195993779842825
21385.546875,0.3227648503493072
21390.46875,0.33643100715581264
21395.390625,0.3108536705017946
21400.3125,0.26364224660530106
21405.234375,0.24571349592824968
21410.15625,0.3999181664656458
21415.078125,0.33368253373489287
21420.0,0.20400398030680658
21424.921875,0.2284740901030217
21429.84375,0.387173153548171
21434.765625,0.27156829465443144
21439.6875,0.40282181464296163
21444.609375,0.44632498450694336
21449.53125,0.3546242891039354
21454.453125,0.3333469168140753
21459.375,0.405273987427222
21464.296875,0.32357108615060515
21469.21875,0.41851947868842865
21474.140625,0.3962777451647765
21479.0625,0.34959846126419253
21483.984375,0.26129953574721615
21488.90625,0.299512933490979
21493.828125,0.35170911882667855
21498.75,0.29029775689958803
21503.671875,0.19367794398081695
21508.59375,0.11449895212135729
21513.515625,0.08744591452881796
21518.4375,0.29490688353086164
21523.359375,0.2598763981432457
21528.28125,0.2997362940011535
21533.203125,0.2249674884749285
21538.125,0.300041177252064
21543.046875,0.3293347045297927
21547.96875,0.310451234628619
21552.890625,0.3176688010420194
21557.8125,0.2601194498172258
21562.734375,0.19351043771606227
21567.65625,0.15215784962888773
21572.578125,0.14095418639777874
21577.5,0.12913004770403638
21582.421875,0.10633055247394001
21587.34375,0.02935748468767602
21592.265625,0.12890322872746618
21597.1875,0.06899567120437071
21602.109375,0.07589085681641516
21607.03125,0.14232473240360913
21611.953125,0.12405707823766539
21616.875,0.06819886004237961
21621.796875,0.19920828343420593
21626.71875,0.06163654951618847
21631.640625,0.1137940593362568
21636.5625,0.21049697868405168
21641.484375,0.17882194696912226
21646.40625,0.11747374584256988
21651.328125,0.16160888185725333
21656.25,0.11710234419298529
21661.171875,0.13919011972686685
21666.09375,0.10056953719475345
21671.015625,0.09688185583509841
21675.9375,0.062455019249098104
21680.859375,0.12353235285827821
21685.78125,0.1865449580438726
21690.703125,0.09812719177857601
21695.625,0.08234983834033303
21700.546875,0.06943515433777041
21705.46875,0.14301979176198837
21710.390625,0.07835195190177173
21715.3125,0.07306887409294312
21720.234375,0.044763493790811876
21725.15625,0.046802822703928014
21730.078125,0.16640423216073624
21735.0,0.045932098902949525
21739.921875,0.11271704308241606
21744.84375,0.08215811597635957
21749.765625,0.11277891046036365
21754.6875,0.09279865096181356
21759.609375,0.06847806754710208
21764.53125,0.2105420475801052
21769.453125,0.15685168350505255
21774.375,0.12979209836048508
21779.296875,0.12580141249017854
21784.21875,0.16514661792482
21789.140625,0.09991792136606255
21794.0625,0.07422107831865257
21798.984375,0.17936454278715278
21803.90625,0.06577877526266114
21808.828125,0.05433773968672871
21813.75,0.14335426459199488
21818.671875,0.06624477192201352
21823.59375,0.07946214234467912
21828.515625,0.04870226611246045
21833.4375,0.09481084890345583
21838.359375,0.11546661513917567
21843.28125,0.12005723196687215
21848.203125,0.14503635208659746
21853.125,0.15279973266521177
21858.046875,0.1357667160286935
21862.96875,0.13664685154742603
21867.890625,0.16777809315705247
21872.8125,0.09535464024097652
21877.734375,0.19074519516318758
21882.65625,0.18775500906639156
21887.578125,0.1828854956039824
21892.5,0.12502307142405847
21897.421875,0.12913681286558995
21902.34375,0.13749682816342554
21907.265625,0.06995211630792211
21912.1875,0.0682559318324715
21917.109375,0.05306746221815014
21922.03125,0.05348848897714258
21926.953125,0.12508583805703308
21931.875,0.08851402509471332
21936.796875,0.03291338175311577
21941.71875,0.040386818939831315
21946.640625,0.16703430256644086
21951.5625,0.06938611128896803
21956.484375,0.08227124701425169
21961.40625,0.18293248464923098
21966.328125,0.1575866718651938
21971.25,0.08932960240124321
21976.171875,0.1348592706059882
21981.09375,0.11860815663576595
21986.015625,0.1714099195029216
21990.9375,0.1516530245523806
21995.859375,0.1738009041937213
22000.78125,0.1489289722346115
22005.703125,0.23113478045776245
22010.625,0.18976596278646451
22015.546875,0.13973776610131125
22020.46875,0.1337530452514236
22025.390625,0.13744993773207037
22030.3125,0.12094327472050811
22035.234375,0.1092398523622966
22040.15625,0.043720401703359626
22045.078125,0.09029312363233301
